employer,num_workers
NUMERIX LLC,1
"NUTECH INFORMATION SYSTEMS, INC.",1
"NUTECH SYSTEMS, INC.",1
"O'DONNELL DANNWOLF & PARTNERS ARCHITECTS, INC.",1
"OBERON IT, INC.",1
OBJECT TECHNOLOGY SOLUTIONS INC,1
"OBJECTWIN TECHNOLOGY, INC.",1
"OCEAN AKOYA, INC.",1
OCEAN INSIDERS LLC,1
OCEANSIDE TEN MANAGEMENT INC.,1
"ODEBRECHT CONSTRUCTION, INC.",1
"ODEVELOPER, INC",1
"OFF CENTER RESTAURANT GROUP, LLC",1
OLE MEDIA SERVICES INC.  F/K/A IVC TELEVISION INC.,1
OLE MEDIA SERVICES INC. F/K/A IVC TELEVISION INC.,1
"OMEGASOFT INTERNATIONAL, INC",1
OMNICOM MEDIA GROUP HOLDINGS INC.,1
"OMNICOM MEDIA GROUP HOLDINGS, INC.",1
"OMNICOMM SYSTEMS, INC",1
"OMNICOMM SYSTEMS, INC.",1
"ON DEMAND AGILITY SOLUTIONS, INC.",1
ON FOREIGN HOLDINGS LLC,1
"ONCORRE, INC.",1
"ONE TEAM US, LLC",1
"ONE TOMATO, LLC",1
ONE TWELFTH INC.,1
"ONLINE VACATION CENTER, INC.",1
"ONWARD TECHNOLOGIES, INC",1
OPA INTERNATIONAL CORPORATION,1
"OPEL SYSTEMS, INC.",1
OPEN SYSTEMS TECHNOLOGIES INC,1
OPENBONDX LLC,1
OPENSOFT INC,1
OPENWAVE COMPUTING LLC,1
"OPERA TECHNOLOGIES, INC.",1
OPPENHEIMER & CO. INC.,1
OPS PHARMACY,1
"OPTIME CONSULTING, INC.",1
OPTIMUM WEB MARKETING CONSULTANTS LLC,1
"OPTUM SERVICES, INC.",1
ORBYSOL INC.,1
ORLANDO COMPOUNDING PHARMACY LLC,1
"ORLANDO SPORTS HOLDINGS, LLC",1
ORLANDO TELEPHONE COMPANY INC.,1
ORTIZCORZO PLC,1
"OS MANAGEMENT, INC",1
OSCEOLA FARMS COMPANY,1
"OSCEOLA MENTAL HEALTH, INC.",1
"OUHLALA GOURMET, CORP.",1
OVER THE TOP NETWORKS INTERNATIONAL,1
"OWL AEROSPACE, INC.",1
"OWW, LLC",1
OXBOW CARBON LLC,1
P & P PAINT & BODY INC.,1
P AND S SHIP-BUILDING,1
"P3 FLEET, LLC",1
PACIFIC AGRICULTURAL RESEARCH CORP,1
"PACKING INDUSTRY EQUIPMENT, INC.",1
"PACO GROUP, INC.",1
PALACE GATE CORPORATION,1
"PALAYEKAR COMPANIES, INC",1
PALMA CEIA HEART & VASCULAR,1
PAN AMERICAN ZINC LLC,1
"PANAMA CITY STONE, INC.",1
PANDA IDX LLC,1
"PANDA KITCHEN & BATH EXPO CENTER, INC.",1
"PANDERA SYSTEMS, LLC",1
"PANGEA BUSINESS SOLUTIONS, INC",1
PARABEL INC.,1
PARADIGM INFO TECH INC,1
"PARBEL OF FLORIDA, INC",1
"PARBEL OF FLORIDA, INC.",1
PARETO SYSTEMS LLC,1
PARK AVENUE CONSULTING,1
PARK HOTELS & RESORTS INC.,1
"PARK ON THE FLY, LLC",1
PARKSON CORPORATION,1
PARRISH MCCALL CONSTRUCTORS INC,1
PARSONS TRANSPORTATION GROUP INC.,1
"PARTICLE CITY, INC.",1
"PARTSITES, LLC",1
"PAS CARGO USA, INC.",1
PASS CONSULTING CORPORATION,1
"PASSUR AEROSPACE, INC",1
"PASSUR AEROSPACE, INC.",1
"PASTEL 2, INC.",1
PATEL CONSULTANTS CORPORATION,1
"PATHWAYS EB-5, INC.",1
"PATINA SOLUTIONS GROUP, INC.",1
"PATRICK VIVIES C.P.A., PA",1
"PATTISON SAND COMPANY, LLC",1
PATTON LABS,1
"PAUL PIMENTEL, DDS, HOLDINGS PLLC",1
"PAX INTERNATIONAL COMPANY, INC.",1
PAYERFUSION HOLDINGS LLC,1
"PC NET CONSULTING, INC.",1
PCB APPS LLC,1
"PCB APPS, LLC.",1
"PCL CONSTRUCTION, INC.",1
"PCTEL, INC.",1
PD AND KD INC,1
PEBBLEBROOK INC,1
"PECKAR & ABRAMSON, P.C.",1
"PEDIATRIC AND INTERNAL MEDICINE SPECIALISTS, PA",1
"PEGASUS PAINTING & WATERPROOFING, LLC",1
"PEGASUSTSI, INC.",1
"PEMBROKE RESTURANT, INC.",1
"PEPE CALDERIN DESIGN, INC.",1
"PEREZ TRADING COMPANY, INC.",1
"PERFECT DAY, LLC",1
"PERFORMANCE EQUINE VETERINARY SERVICES, LLC.",1
PERFORMANCE RESOURCES NY INC,1
PERIGONSOFT LLC,1
"PERK SYSTEMS, INC",1
PERMASTEELISA NORTH AMERICA CORP.,1
PERSISTENT TELECOM SOLUTIONS INC,1
"PERSPECTIVES OF FREEDOM FOUNDATION, INC",1
PETDWELL LLC,1
"PETERSON & SMITH EQUINE HOSPITAL, LLC",1
PETRO MANAGMENT INC.,1
"PETROLEUM LOGISTICS SERVICE USA, INC.",1
"PFEIL DESIGN, LLC",1
"PFG VENTURES, L.P.",1
PFMAN LLC,1
PGATOURCOM LLC,1
PHARMA BUDDIES CORP,1
"PHARMFOOD GROUP OF COMPANIES, INC.",1
"PHILIPS MEDICAL SYSTEMS MR, INC.",1
PHOENIX JEM CORPORATION,1
PHOENIX JEWELRY MANUFACTURING INC,1
"PHONELAN, INC.",1
"PHYSICIAN ENDORSED, LLC",1
"PILGRIM QUALITY SOLUTIONS, INC.",1
"PINE BROOK PHARMACY, LLC",1
PINECREST ACADEMY INC.,1
PINECREST CREEK ACADEMY,1
PINECREST CREEK CHARTER ACADEMY,1
PINELLAS COUNTY BOARD OF COUNTY COMMISSIONERS,1
PINELLAS COUNTY- BOARD OF COUNTY COMMISSIONERS,1
PININFARINA OF AMERICA CORP.,1
PINNACLE TECHNICAL RESOURCES INC.,1
"PIONEER HEALTH ALLIANCE, INC.",1
"PIONEER MEDICAL GROUP, PL",1
"PIORION SOLUTIONS, INC.",1
"PIPER AIRCRAFT, INC.",1
PIRET JOHANSON INTERIORS INC.,1
PIRTEK USA LLC,1
"PJM SYSTEMS, LLC",1
"PK STUDIOS, INC.",1
PLANET WORLD CORPORATION,1
"PLASCO, LLC",1
"PLASMA-THERM, LLC",1
"PLASTIC TUBING INDUSTRIES, INC",1
PLAYWIRE LLC,1
PLAZA CONSTRUCTION GROUP FLORIDA LLC,1
PLENIA HEALTH CORP,1
PLENIA HEALTH CORP.,1
PLUS URBIA LLC,1
"PLVRAL, INC.",1
PMG FLORIDA LLC,1
PNEUMATIC VACUUM ELEVATORS LLC,1
POLAR IT SERVICES INC,1
POLLUX CONSULTANCY SERVICES LLC,1
"POLYGLASS USA, INC.",1
"POLYTECHNIC UNIVERSITY OF PUERTO RICO, INC.",1
POPULAR TECH,1
"PORSCHE CARS NORTH AMERICA, INC.",1
"POSITIVE GROUP, LLC.",1
"POULTRY & INDUSTRIAL SUPPLIERS, INC.",1
"POWER DESIGN, INC.",1
"POWER REHABILITATION SERVICES, LLC",1
POZENT CORPORATION,1
"PP+K, INC",1
PQH GROUP DESIGN INC,1
PRABHAV SERVICES INC.,1
PRAMUKH KRUPA RX LLC,1
"PREFERRED BUSINESS SERVICES, INC",1
PRELUDE SYSTEMS INC.,1
"PREMIER CARE NURSES OF AMERICA, INC.",1
"PREMIER HEALTH CARE, INC.",1
PREMIER MEDICAL CLINIC INC.,1
"PREMIER PEDIATRICS, LLC",1
"PREMIER REALTY TEAM, INC,",1
"PREMIER RESEARCH INTERNATIONAL, LLC.",1
PRESTIGE TRADING INC.,1
"PRH INVESTMENTS, LLC",1
PRIDE FAMILY BRANDS INC,1
PRIME AIR CARGO INC,1
PRIME HEALTHCARE SERVICES - LEHIGH ACRES LLC,1
"PRIMESOFT, INC",1
"PRIMETECH SYSTEMS, INC.",1
"PRINCE TECHNOLOGY, LLC",1
"PRINCETON IT SERVICES, INC",1
PRIORITY MEDIA LLC,1
PRISERVE CONSULTING INC.,1
PRIVE MANAGEMENT LLC,1
"PROCAL TECHNOLOGIES INC.,",1
"PRODIGY SOFTWARE GROUP, INC.",1
"PRODUCTIVITY APEX, INC",1
PROFESSIONAL HANDS INSTITUTE,1
"PROFESSIONAL HEALTH CARE OF PINELLAS, INC.",1
"PROFESSIONAL HEALTH CARE OF PINELLAS, INC.,",1
"PROFESSIONAL INTERACTIVE SOLUTIONS, LLC",1
"PROFESSIONAL REALTY SERVICES, LLC",1
"PROFESSIONAL SERVICE INDUSTRIES, INC.",1
"PROGRAMMER RESOURCES INTERNATIONAL, INC.",1
"PROLIFICS, INC.",1
PROLOGUE CAPITAL INC.,1
PRONIX INC,1
PROSERVE CONCEPTS INC,1
"PROSPORTS GROUP NORTH AMERICA, LLC",1
"PROTEC, INC.",1
"PROTEGE, LLC",1
"PROVIDENCE CONSULTING GROUP, LTD.",1
PSM CORPORATE SERVICES INC,1
PT SOLUTIONS PHYSICAL THERAPY,1
"PULMONARY, CRITICAL CARE & SLEEP SPECIALISTS OF LAKE COUNTY, P.A.",1
PURADYN FILTER TECHNOLOGIES INC.,1
"PURE FRESH, LLC",1
PVK CORPORATION,1
"Q PRODUCTS, LLC",1
"Q-NOMY, INC.",1
"Q1W HOLDINGS, LLC",1
Q9 SOFTWARE LLC,1
"QBE AMERICAS, INC.",1
QUADRANT 4 SYSTEM CORPORATION,1
"QUALIFIED DATA SYSTEMS, INC",1
"QUALIFIED DATA SYSTEMS, INC.",1
"QUALINFOTECH SOLUTIONS, INC.",1
QUALITREE INC,1
QUALITY HEALTH CARE INC. OF FLORIDA,1
QUALITY STONES,1
QUANT SYSTEMS INC,1
QUEST ECOLOGY,1
"QUEST GLOBAL SERVICES - NA, INC.",1
"QUEST IT SOLUTIONS, INC",1
"QUICKPAY USA, INC.",1
QUIDEL CORPORATION,1
R & R ASSOCIATES OF SARASOTA LLC,1
R BISHT LLC,1
