employer,num_workers
"PUBLIC CONSULTING GROUP, INC.",1
PURATOS CORPORATION,1
PURE TECHNOLOGIES U.S. INC.,1
"PYRAMID CONSULTING, INC.",1
Q SQUARED SOLUTIONS LLC,1
"Q1W HOLDINGS, LLC",1
"QCENTUM TECHNOLOGIES, LLC.",1
"QUAD/GRAPHICS MARKETING, LLC",1
"QUALCOMM ATHEROS, INC.",1
QUALIHI SOFTWARE SOLUTIONS INC,1
"QUALITY MATRIX, INC.",1
QUANTIFI INC,1
"QUANTUM VISION, LLC",1
QUEST TECHNOLOGIES LLC,1
"QUESTSOFT SOLUTIONS, INC.",1
QUICK TRAVEL INC,1
R & R SYSTEMS INC.,1
"R SQUARE, INC",1
"R&D CIRCUITS, INC.",1
"R&R SYSTEMS, INC.",1
R.K. COMPUTER SERVICES CORP.,1
R.R. DONNELLEY & SONS COMPANY,1
"R2 TECHNOLOGIES, LLC",1
RAAG SOLUTIONS LLC,1
RAARE SOLUTIONS LLC,1
RAAS INFOTEK LLC,1
"RACKSPACE US, INC.",1
"RAD DATA COMMUNICATIONS, INC",1
"RADIANTSOFT-USA, LLC",1
RADITECH LLC,1
RADIX SYSTEMS INC.,1
RAINBOW CASTLE PRE SCHOOL INC.,1
RAINFOREST DISTRIBUTION CORP,1
RAJSITA LLC,1
RAJU & GADIRAJU INC.,1
"RAMAGDA ENTERPRISES, LLC",1
RAMAPO COLLEGE OF NEW JERSEY,1
RAMBOLL ENVIRON US CORPORATION,1
"RAMSAI SOFTWARE SOLUTIONS,INC",1
RAN H CORPORATION,1
RANDA LUGGAGE LLC,1
RANNEY SCHOOL,1
RAPID INFO TECH SOLUTIONS INC.,1
RAPPORT IT SERVICES LLC,1
RASS GLOBAL INC.,1
RATAN HOSPITALITY GROUP LLC,1
RATAN HOTEL PLAZA LLC,1
RAVI ENERGIE INC.,1
"RCM TECHNOLOGIES (USA), INC.",1
RCM TECHNOLOGIES INC.,1
"RDC INTERNATIONAL, INC.",1
"READY ANALYTICS, INC.",1
REARC LLC,1
REASON SOURCE TECH LLC.,1
RECALL CORPORATION,1
"RED HAT, INC.",1
REDFIELD FARM LLC,1
REDWOOD CAPITAL MANAGEMENT LLC,1
"REELIO LABS, LLC",1
REFIT PHYSCIAL RESTORATION LLC,1
"REFLEXIS SYSTEMS, INC.",1
"REFLIK, INC.",1
"REFLIX, INC.",1
REGAL REALTY INC.,1
REGAL WEAR INC.,1
"REGENERON PHARMACEUTICALS, INC.",1
"REGENT CARE CENTER, INC.",1
REGO CONSULTING CORPORATION,1
RELATIONAL SECURITY CORPORATION,1
RELIANCE PRIVATE LABEL SUPPLEMENTS,1
"RELIANT CONSULTANTS, LLC.",1
RELIANT VISION GROUP INC.,1
"RELIANT VISION GROUP, INC.",1
"REMOTE TIGER, INC.",1
REPROGENETICS LLC,1
"RESOURCE INFORMATICS GROUP, INC.",1
"RESOURCE SEARCH COMPANY, INC.",1
"RESOURCESYS, INC",1
RESTAURANT ROUTE 27 LLC,1
"RETAIL DECISIONS, INC.",1
"RETHINK GROUP, INC.",1
REUNION RX LLC,1
REVEL NORTH BEACH LLC,1
"REVENTICS, INC.",1
REVHEALTH LLC,1
"REVISION TECHNOLOGIES, INC",1
REVLON CONSUMER PRODUCTS CORPORATION,1
RFAS LLC,1
"RHP SOFT, INC.",1
RICEFW TECHNOLOGIES INC.,1
"RICEFW TECHNOLOGIES, INC.",1
RICH INTERNATIONAL INC,1
RIDER UNIVERSITY,1
RIDGE BUSINESS SOLUTIONS LLC,1
"RIGHT FIT DATA INTELLIGENCE, LLC",1
RISING TIDE CAPITAL,1
RITHTECH SOFTWARE SERVICES LLC,1
"RITNOA, INC",1
"RIVER DELTA CONSULTING, INC",1
RIVER SCHOOL,1
"RIVERBED TECHNOLOGY, INC.",1
"RIVERS CONSULTING &AMP; STAFFING, INC.",1
RIYA HAZLET LLC,1
RJ HOSPITALITY LLC,1
"RK TECHNICAL SERVICES, INC",1
RLR CONSULTANTS LLC,1
ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL AT HAMILTON,1
"ROCKWELL AUTOMATION, INC.",1
"RODEO PHARMACY, INC.",1
ROLLING FRITO-LAY SALES LP,1
ROLLING HILLS DAY CAMP INC,1
ROMAN FINN MD PA,1
ROSEMARK CAPITAL GROUP LLC,1
"ROSETTA MARKETING GROUP, LLC",1
"ROSS INTERNATIONAL, INC.",1
ROTECH SOLUTIONS LLC,1
ROUNDTOWER TECHNOLOGIES,1
"ROYAL AUTO GROUP, INC.",1
ROYAL BANK OF CANADA,1
ROYAL INFOTECH INC,1
"ROYAL TECHNOCRATS, INC.",1
RP TAX AND ACCOUNTING SERVICES LLC,1
RR&F LOGISTICS LLC,1
"RST SOLUTIONS, INC.",1
"RT 70 PHARMACY, INC.",1
RULESWARE LLC,1
RUSHI ATMA LLC,1
RWALTZ SOFTWARE SERVICES GROUP INC (PREVIOUSLY KNO,1
S & E BRIDGE AND SCAFFOLD LLC,1
S&K MANAGEMENT LLC,1
S&P GLOBAL INC,1
S&S PHARMACY INC.,1
"S.T AGRI GLOBAL, INC.",1
S.V.S. PHARMACY,1
"S4 CONSULTANTS, INC.",1
S9 TECHNOLOGIES INC,1
"SABIR,RICHARDSON & WEISBERGH ENGINEERING & ARCHITECTURE",1
"SAGE ENVIRONMENTAL CONSULTING, L.P.",1
SAI BUSINESS SOLUTIONS LLC.,1
SAI CORNERSTONE INC,1
SAI MANAGEMENT SERVICES INC.,1
"SAI WYRA TECHNOLOGIES, INC.",1
SAIANA TECHNOLOGIES INC,1
SAINT DOMINIC ACADEMY,1
SAJE ENTERPRISES,1
"SAKAR INTERNATIONAL, INC.",1
"SAKSOFT, INC.",1
SALVONA LLC,1
SALVONA TECHNOLOGIES LLC,1
SAMANVI LLC,1
"SAMARITAN HEALTHCARE & HOSPICE, INC.",1
SAMRAT CONTAINER LINES INC,1
SAMROD ASSOCIATES LLC,1
SAMSUNG OPTO-ELECTRONICS AMERICA INC.,1
SAN PEDRO INN L.P.,1
"SANGUINE SOFTWARE SOLUTIONS, INC",1
SANOVI TECHNOLOGIES INC.,1
SANTECH SOLUTION INC.,1
SANVISTA INC,1
SANVY SYSTEMS INC,1
"SANWA TRADING CO., INC.",1
"SAPIENS NA INSURANCE SOLUTIONS, INC.",1
"SAPPHIRE IT SERVICES, INC.",1
"SAPPHIRE SOFTWARE SOLUTIONS, INC.",1
SAPTA GLOBAL INC.,1
"SARAR USA, INC.",1
"SARKLI-REPECHAGE, LTD",1
"SASKEN, INC.",1
SATURN INFOTECH INC,1
SATURN TECH LLC,1
SAVVIS COMMUNICATIONS CORPORATION,1
SAYEON LLC,1
"SBB SHIPPING USA, INC.",1
"SBROCCO INTERNATIONAL, INC.",1
"SCHENKER, INC.",1
SCHLUMBERGER TECHNOLOGY CORPORATION,1
"SCHNEIDER ELECTRIC BUILDINGS AMERICAS, INC",1
"SCHNEIDER ELECTRIC BUILDINGS AMERICAS, INC.",1
"SCHNEIDER ELECTRIC USA, INC.",1
"SCHNEIDER LOGISTICS, INC.",1
"SCHOLAR TUTORIALS, LLC",1
"SCHOLARS AND LEADERS FOUNDATION, INC.",1
SCHOLASTIC BOOK FAIRS INC.,1
SCHRILL TECHNOLOGIES INC.,1
SCIENCAST MANAGEMENT LP,1
"SCIENTIFIC MEDIA, INC.",1
"SCONCE SOLUTIONS (USA), INC.",1
"SCOTTRADE, INC.",1
"SE2, LLC",1
"SEAN ENTERPRISES, LLC",1
"SECOND LANGUAGE TESTING, INC.",1
"SECURE TECHNOLOGY INTEGRATION GROUP, LTD.",1
"SECUREAPP TECHNOLOGIES, LLC",1
"SECUREWORKS, INC.",1
SEERCO LLC,1
SEJONG LLP,1
SELECT IT RESOURCES LLC,1
"SELECTIVA SYSTEMS, INC.",1
SELINI NEW YORK INC,1
SELLING HUDSON LLC,1
"SEMANDEX NETWORKS, INC.",1
SENIOR LIVING SOLUTIONS LLC,1
"SENON ASSOCIATES, INC.",1
SEPALS CORPORATION,1
SEQIRUS INC.,1
SERCO GLOBAL SERVICES LLC,1
"SERCO GLOBAL SERVICES, LLC",1
"SERENE AST, LLC",1
SERVER MANAGEMENT SERVICES LLC,1
SEVEN SEVEN SOFTWARES,1
"SHAMROCK TECHNOLOGIES, INC.",1
"SHARPEDGE SOLUTIONS, INC.",1
"SHELTER HAVEN HOSPITALITY, INC.",1
SHINE CORP,1
SHINEWELL TECHNOLOGIES INC.,1
"SHIONOGI, INC.",1
SHIPCO TRANSPORT INC.,1
SHIRO TECHNOLOGIES LLC.,1
SHOOLIN INC [FKA IRISGS INC],1
SHORE REHABILITATION INSTITUTE,1
SHREE GANESHAI INC.,1
"SHREEJI SMART SOLUTIONS, LLC",1
"SHRI GANESH, INC.",1
SIARAA ID SYSTEMS INC,1
"SIBYL TRADING, LLC",1
SIEGFRIED USA LLC,1
SIEMENS CAPITAL COMPANY LLC,1
"SIEMENS INDUSTRY, INC.",1
"SIERRA INFOSYS, INC",1
"SIERRA-CEDAR, INC.",1
SIFY TECHNOLOGIES NORTH AMERICA CORPORATION,1
"SIGMA GROUP, INC",1
"SIGMA GROUP, INC.",1
SIGMA SOFTWARE LLC,1
"SIGMAWAYS, INC",1
"SIGNATURE BUSINESS SYSTEMS CONSULTING, INC.",1
"SIGNATURE COMMERCIAL SOLUTIONS, LLC",1
SIGNATURE IT SOLUTIONS LLC,1
SILICON ALLEY GROUP INC,1
SILK SNESATION INC.,1
SILVER LIMOUSINE SERVICE INC.,1
"SIMON PROPERTY GROUP ADMINISTRATIVE SERVICES PARTNERSHIP, L.P.",1
SIMPLESOLVE INC.,1
"SINO-US SCIENCE, CULTURE AND SPORTS LLC",1
"SIRE TECHNOLOGIES, INC.",1
SIRIUS XM RADIO INC.,1
"SIVANTOS, INC.",1
"SJH ENGINEERING, P.C.",1
"SK BETA, LLC DBA: MICROEON",1
SKILLFUL TECHNOLOGIES CORPORATION,1
"SKY TECHNOLOGIES, INC.",1
"SKY TECHNOLOGIES, LLC",1
SKYWARD TECHNOLOGIES LLC,1
SLAYBACK PHARMA LLC,1
SM INFOTEK CORP,1
SM SQUARE USA LLC,1
SMART LINK SATELLITE LLC,1
"SMART SOLUTIONS, INC",1
"SMART SOURCE USA, LLC",1
SMARTCORE INFOTECH INC,1
SMARTER AGENT MOBILE LLC,1
"SMARTLINX SOLUTIONS, LLC",1
SMARTPOOL LLC,1
SMJ CONSTRUCTION INC.,1
"SNOW JOE, LLC",1
"SOFIA TECHNOLOGY, LLC",1
"SOFTCOM, INC.",1
"SOFTGATE SYSTEMS, INC.",1
SOFTPATH TECHNOLOGIES LLC,1
"SOFTPATH TECHNOLOGIES, LLC",1
"SOFTSERVE, INC",1
"SOFTWARE ARCHITECH, INC.",1
"SOFTWARE ARCHITECTURE, INC.",1
"SOFTWARE FOLKS, INC.",1
SOFTWARE GLOBAL LTD.,1
"SOFTWARE GUIDANCE &AMP; ASSISTANCE, INC.",1
SOFTWARE TECHNOLOGY INTERNATIONAL CORPORATION,1
SOFTWAREART CORP.,1
SOHAG MUNSHI CPA LLC,1
SOLGENIE TECHNOLOGIES INC.,1
"SOLIDIA TECHNOLOGIES, INC.",1
SOLTECH US CORP,1
"SOLTECH US, CORP.",1
SOLUTIONS DELIVERY INC,1
SOLVAY USA INC,1
"SOMA LABS, INC,",1
SONOCO PRODUCTS COMPANY,1
"SONSOFT, INC.",1
SONY MUSIC ENTERTAINMENT,1
"SOORYEN, LLC.",1
"SOURCE CONSULTING, LLC",1
"SOUTH EAST INSTRUMENTS, LLC",1
SOUTH JERSEY ANIMAL HOSPITAL,1
"SOUTH JERSEY INDUSTRIES, INC.",1
SOVEREIGN CONTAINER LINE INC.,1
SOVEREIGN LOGISTICS INC.,1
SOYVENTIS NORTH AMERICA LLC,1
SPACEPALM INCORPORATED,1
"SPANTECH SOFTWARE, INC.",1
SPAR INFORMATION SYSTEMS LLC,1
"SPECIAL OPTICS, INC.",1
"SPECIALNEEDSWARE, INC.",1
"SPECIALTYCARE, INC.",1
"SPECTRO ANALYTICAL INSTRUMENTS, INC.",1
"SPECTRUM LABORATORY PRODUCTS, INC.",1
"SPEZIA, LLC",1
"SQUEEZE MOBILE, LLC",1
SR TECH SERVICES LLC,1
"SREEPAD, INC.",1
SRI ANJANEYA TECHNOLOGIES LLC,1
SRI SYSTEMS INC,1
SRI TECH SOLUTIONS INC,1
"SRIR TECHNOLOGIES,INC",1
"SRIVEN SYSTEMS, INC.",1
"SRIVEN TECHNOLOGIES, LLC",1
"SRNL INTERNATIONAL, INC",1
SRS TEKSOFT INC.,1
SS CONSULTING SERVICES LLC,1
SS GLOBAL TECHNOLOGIES INC.,1
SSA TECH INC,1
SSNA INC,1
ST. GEORGE GREEK ORTHODOX CHURCH,1
"ST. LUKE'S PHYSICIAN GROUP, INC.",1
ST. LUKE'S WARREN HOSPITAL,1
STA SPORTS LLC,1
"STAFFMETHODS, INC.",1
STANDARD DATA CORPORATION,1
STANTEC CONSULTING SERVICES INC.,1
STATE OPERATED SCHOOL DISTRICT OF THE CITY OF NEWARK,1
"STAYINFRONT, INC.",1
"STEELWEDGE SOFTWARE, INC.",1
STERLING ADULT DAY CARE CENTER LLC,1
STEVEN DOUGLAS ASSOCIATES INC.,1
"STEVEN DOUGLAS ASSOCIATES, INC.",1
"STG, INC.",1
"STMICROELECTRONICS, INC.",1
"STONCOR GROUP, INC.",1
"STPCX, LLC",1
"STRATEGIC IT EXPERTS, LLC",1
"STRATEGIC RESEARCH INSIGHTS, INC.",1
STRATEGIC STAFFING IT INC,1
STRATEGY SOFT LLC.,1
STRATO INC.,1
"STRATUS TECHNOLOGY SERVICES, LLC",1
STRESSTEEL ENGINEER SERVICES LLC,1
"STRUCTURAL PRESERVATION SYSTEMS, LLC",1
STRUCTURE TONE INC.,1
STRYKER ORTHOPAEDICS,1
STUDIOHILLIER LLC,1
STYLE ASIA INC.,1
SUBU LLC,1
"SUBUTHI OVERSEAS, INC",1
"SUCCESS IN CLOUD, INC.",1
SUDHI INFOMATICS INC,1
SUEZ TREATMENT SOLUTIONS INC.,1
"SUGARCRM, INC.",1
SUMMIT BOARD OF EDUCATION,1
SUMMIT MORTGAGE BANKERS INC.,1
SUMMIT PHARMACY GROUP LLC,1
SUMMITWORKS TECHNOLOGIES INC,1
"SUN NOODLE NEW JERSEY, LLC, 100% OWNED BY H & U, INC.",1
"SUN PHARMACEUTICAL INDUSTRIES, LTD.",1
SUN POWER CONSULTING LLC,1
SUN-IT SOLUTIONS INC,1
"SUNBIRD SOFTWARE, INC.",1
SUNELS INTERNATIONAL INC.,1
SUNGARD EPROCESS INTELLIGENCE LLC,1
SUNGARD IWORKS LLC,1
"SUNNELS INTERNATIONAL, INC.",1
SUNOVION PHARMACEUTICALS INC,1
SUNPOWER CORPORATION,1
SUNRAY INFOSYS INCORPORATION,1
SUNRISE INFOTEK,1
SUNTECHPROS INC.,1
"SUNWISE SOLUTIONS, INC",1
SUPERIOR SOFTWARE AND TECHNOLOGY SOLUTIONS LLC,1
"SUPPLY CHAIN TECHNOLOGIES, LLC.",1
SUPPLY CHAIN WIZARD LLC,1
SUPREMESOFT GLOBAL INC,1
"SUPREMIA INTERNATIONAL, INC.",1
SUSASHCONSULTING SERVICES,1
SUTHRA TECHNOLOGIES INC.,1
SUVIP SOLUTIONS INC,1
SV IT INC.,1
"SVAM INTERNATIONAL, INC.",1
"SVK PHARMA, INC.",1
SVK SYSTEMS INC,1
"SVK TECHNOLOGY SOLUTIONS, INC.",1
"SVTC PHARMA, INC.",1
"SVV INFOTECH, INC",1
SWEDESBORO ANIMAL HOSPITAL LLC,1
"SWEDESBORO ANIMAL HOSPITAL, LLC",1
SWIFT FREIGHT (USA) INC.,1
"SWIFT TECHNOLOGIES, LLC",1
"SWIFT-TECH, LLC",1
SYMPHONY CORPORATION,1
"SYMPHONY ENTERPRISES, LLC",1
"SYNAPTEIN SOLUTIONS, INC.",1
"SYNCHRONISYS, INC.",1
SYNECHRON US SYSTEMS INTEGRATION LLC,1
SYNERGY GLOBAL SYSTEMS INC,1
SYNERGY STAFFING & SOLUTIONS INC.,1
"SYNERGY TECHNOLOGIES, LLC.",1
"SYSAZZLE, INC.",1
"SYSFORE TECHNOLOGIES, INC.",1
"SYSINTELLI, INC",1
"SYSTECH INTERNATIONAL, INC.",1
TABCOTECH ENTERPRISES INC,1
TABCOTECH ENTERPRISES INC.,1
TABLESWIPES INC,1
TACHYON TECHNOLOGIES LLC,1
TALENT STAFFING LLC,1
TALENT9 INC,1
TALX CORPORATION,1
"TANCHECK CONSOLIDATED, INC.",1
TANVI IT SOLUTIONS INC,1
"TAPROOT SOLUTIONS, INC.",1
TARA INNOVATIONS LLC,1
TARO PHARMACEUTICALS USA INC.,1
TATA ELXSI LTD,1
TATA INTERACTIVE SYSTEMS,1
TATVASOFT US LLC,1
TAVANT TECHNOLOGIES INC,1
TAVAS SYSTEMS LLC,1
"TBD, INC.",1
TD AMERITRADE HOLDING CORPORATION,1
"TD BANK, N.A.",1
TDK-LAMBDA AMERICAS INC.,1
TEAM TRADE USA LLC,1
"TEAM TRANQUIL, INC.",1
TECHCRAFTERS IC,1
TECHDIGITAL CORPORATION,1
"TECHFIELD, LLC",1
TECHLIGENT SYSTEMS INC.,1
TECHMAGIX INC,1
TECHMATRIX INC,1
"TECHNICK PRODUCTS, INC.",1
"TECHNICOLOR CONNECTED HOME USA, LLC",1
TECHNOCONSULTING CORP,1
"TECHNOCRAFT SOLUTIONS, LLC",1
"TECHNOCRAFTS, INC.",1
TECHNOLOGY CONSULTANTS INC,1
TECHNOLOGY DYNAMICS INC.,1
TECHNOLOGY INSURANCE ASSOCIATES LLC,1
TECHNOSOFT CORPORATION,1
TECHNOSOFTPRO LLC,1
TECHNOVISION INC.,1
"TECHNOVISTA, INC.",1
TECHNOVIZ LLC,1
TECHSTAR CONSULTING INC,1
"TECHTU BUSINESS SOLUTIONS, INC",1
TECNETO LLC,1
TEK TREE LLC,1
"TEKCREW, INC.",1
TEKGENCE INC.,1
TEKNISMART SOLUTIONS INC,1
"TEKPUNDITS, INC.",1
TEKRISE INC,1
TEKSYSTEMS GLOBAL SERVICES LLC,1
"TELCORDIA TECHNOLOGIES, INC.",1
"TELERX MARKETING INC., SUBSIDIARY OF MERCK & CO., INC.",1
"TELIGENT, INC",1
TEMPTIME CORPORATION,1
TENAZX INC.,1
TERADYNE INFOTECH,1
"TERRACYCLE, INC.",1
"TESTENGEER, INC.",1
"TEXPERTS, INC.",1
"TEXTILE RESEARCH INSTITUTE, TRI",1
"TGL INTERNATIONAL, INC.",1
"THALES AVIONICS, INC",1
THE ADVISORY BOARD COMPANY,1
"THE BANK OF TOKYO-MITSUBISHI UFJ, LTD.",1
"THE BEAUTIFUL FOUNDATION USA, INC.",1
"THE BESSEMER GROUP, INCORPORATED",1
THE BSST SOFTWARE GROUP D/B/A THE BOSTON GROUP,1
THE CENTER FOR JOINT & SPINE RELIEF,1
THE CENTER FOR NEUROLOGICAL AND NEURODEVELOPMENTAL HEALTH,1
"THE CHILDSMILES GROUP, LLC",1
"THE CLAY MATHEMATICS INSTITUTE, INC.",1
"THE COMMUNITY HOSPITAL GROUP, INC",1
"THE DIGITAL GROUP OF COMPANIES, INC",1
"THE DIGITAL GROUP OF COMPANIES, INC.",1
"THE EVOLVERS GROUP, L.P.",1
"THE GREAT ATLANTIC & PACIFIC TEA COMPANY, INC.",1
THE HALAL GUYS FRANCHISE INC.,1
THE HEART CENTER OF THE ORANGES,1
THE HERTZ CORPORATION,1
THE HIBBERT COMPANY,1
THE KIDS INTERNATIONAL WEEKEND SCHOOL INC.,1
"THE KOHL GROUP, INC.",1
THE KUKEN LLC,1
THE LAKEWOOD GROUP LLC,1
THE LAWRENCEVILLE SCHOOL,1
"THE LOTUS GROUP, LLC.",1
THE MEDICINES COMPANY,1
"THE PIANO WORKSHOP AT CHESTER, LLC",1
"THE PNC FINANCIAL SERVICES GROUP, INC.",1
"THE PRINCIPLE CONSULTING,INC.",1
"THE REALREAL, INC.",1
THE RESOURCE COLLABORATIVE INC,1
THE ROY CONSULTING GROUP LLC,1
THE SCANDINAVIAN SCHOOL OF JERSEY CITY LLC,1
THE SERVING LIFE CHURCH,1
THE STEVENSON GROUP,1
THE SWATCH GROUP (U.S.) INC.,1
THE WELLING UP CHURCH OF NEW JERSEY,1
"THEA SOLUTIONS, LLC.",1
THERMAL ENERGY INTERNATIONAL CORPORATION,1
"THINK BIG SOLUTIONS, INC.",1
"THOMAS CONTROLS, INC",1
THOMAS GOVELITZ,1
"THOUGHTWAVE SOFTWARE AND SOLUTIONS, INC.",1
TIP ASSOCIATES PC,1
"TISSERIE FACTORY, LLC",1
"TITLE RESOURCE GROUP, LLC",1
TMAX FINANCIAL INC,1
TOGETHER COMMUNITY CHURCH,1
"TOMAR CONTROLS, INC",1
"TOMITA PHARMACEUTICAL CO., LTD.",1
"TOP EDGE TECHNOLOGY, INC.",1
TOP SHELF ELECTRIC CORPORATION,1
"TOPSAIL STAFFING, LLC",1
TORCON INC.,1
TORQUE TECHNOLOGIES LLC,1
TORRAY NETWORKS INC.,1
"TORRY HARRY BUSINESS SERVICES, INC.",1
"TOTAL BANK SOLUTIONS, LLC",1
TOWNSHIP OF BRICK,1
TOYS R US-DELAWARE INC.,1
"TOYS R US-DELAWARE, INC",1
"TRADE EXTENSION, LLC",1
TRANQUIL PHARM INC,1
TRANQUIL PHARM INC.,1
TRANSFORMATIVE HEALTH LLC,1
"TRANSFORMATIVE HEALTH, LLC",1
TRANSNATIONAL SOFTWARE SERVICES INC,1
"TREDENCE, INC.",1
TRELLIS IT INC,1
"TREND MICRO, INC.",1
TRENDMARK LLC,1
TRI-COASTAL DESIGN GROUP INC.,1
"TRI-K INDUSTRIES, INC.",1
"TRIALSCOPE, INC.",1
TRIANGLE HOME FASHIONS LLC.,1
TRIANZ CONSULTING INC,1
"TRIBIS, INC",1
TRICORE SOLUTIONS LLC,1
TRINET HR CORPORATION,1
TRINITI CORPORATION,1
"TRINITY CONSULTANTS, INC.",1
TRIPAK INDUSTRAL USA LLC,1
"TRIPLE J. FAMILY, INC.",1
TRN SYSTEMS INC.,1
TROPICANA ENTERTAINMENT INC.,1
"TROPISYS INFORMATION SYSTEMS, LLC",1
TRUE WORLD FOODS NEW YORK LLC,1
"TSF ACADEMY, LLC",1
"TTS SOLUTIONS,INC.",1
TUP ACADEMY LLC,1
TUSKER SOLUTIONS INC,1
TVARANA SOFTWARE SOLUTIONS LLC,1
TYCO ELECTRONICS SUBSEA COMMUNICATIONS LLC,1
U & I IMPORT INC,1
"U & S ENGINEERS, P.C.",1
"U.K. ELITE SOCCER, INC.",1
U.S. GROCO INC.,1
"UBC LATE STAGE, INC.",1
UBS USA LLC,1
"UCEDA ENGLISH INSTITUTE, INC",1
UHLMANN PACKAGING SYSTEMS LP,1
"UKAY TRUCKING AND DELIVERY SERVICE, INC.",1
"UKTHA GLOBAL, INC.",1
UL LLC,1
ULTIMATE THERAPY LLC,1
"ULTRA CHEMICAL, INC.",1
"UNIFIED SYSTEMS, INC.",1
"UNILEVER UNITED STATES, INC.",1
UNIO CAPITAL LLC,1
UNION BEVERAGE PACKERS LLC,1
UNIPACK INC.,1
"UNIRAY SOLUTIONS, INC.",1
UNITED METHODIST HOMES AND SERVICES,1
"UNITED SOFTWARE SOLUTIONS, INC.",1
UNITED STATES ROWING ASSOCIATION,1
UNITRADE GROUP INC,1
"UNITRONICS SYSTEMS, INC.",1
UNIVERSITY MEDICAL CENTER AT PRINCETON,1
UNIVERSITY OF ILLINOIS,1
UNIVERSITY OF OKLAHOMA,1
"UPLAND SOFTWARE, INC.",1
URBAN AMERICAN MANAGEMENT LLC,1
"URBAN SCIENCE APPLICATIONS, INC.",1
URBAN TECH CONSULTING ENGINEERING PC,1
URBANTECH CONSULTING ENGINEERING PC,1
URS ENERGY & CONSTRUCTION INC.,1
URS TECHNOLOGIES SOLUTIONS LLC,1
"US LBM HOLDINGS, LLC",1
US TECHNOLOGIES CORPORATION,1
"USA ARCHITECTS, PLANNERS AND INTERIOR DESIGNERS, P.A.",1
"USM BUSINESS SYSTEMS, INC",1
"UTIS, INC",1
"V-SOLVE, INC.",1
V2 SOFTWARE TECHNOLOGIES LLC,1
VAIKUN  CORPORATION,1
VALSATECH CORP,1
VALUE CONSULTING INC,1
VALUE SOFTWARE PRODUCTS INC,1
"VANASSE HANGEN BRUSTLIN, INC.",1
VANGUARD ENERGY PARTNERS LLC,1
VANITY TRADING INC,1
VASTEK INC,1
"VASTIKA, INC.",1
VECTOR FOILTEC LLC,1
"VECTRA NETWORKS, INC.",1
"VEDICSOFT SOLUTIONS, LLC",1
VEECO INSTRUMENTS INC.,1
VEEJAY ASSOCIATES INC.,1
VEEVA SYSTEMS INC.,1
"VEJARS TECHNOLOGIES, INC",1
"VENCORE LABS, INC.",1
"VENSAI TECHNOLOGIES, INC",1
"VENTOIS, INC",1
VENUS ACCESSORY CORP,1
"VEOLIA WATER TECHNOLOGIES, INC.",1
VERDI MUSIC ACADEMY LLC,1
VERISTAT LLC,1
VERITAS PRIME LLC,1
VERIZON BUSINESS NETWORK SERVICES,1
VERIZON BUSINESS NETWORK SERVICES INC.,1
VERIZON DIGITAL MEDIA SERVICES INC. F/K/A EDGECAST NETWORKS INC.,1
"VEROLI, INC.",1
VERTICE PHARMA MANAGEMENT CORP,1
"VETERANS EZ INFO, INC",1
"VF SPORTSWEAR, INC.",1
"VI SYSTEMS, INC",1
VIACOM INTERNATIONAL INC.,1
VICKY & BONNY COFFEE EXPRESS LLC,1
VICTORY HALL INC.,1
"VIDYO, INC.",1
VINGS TECHNOLOGIES LIMITED,1
VIRGO INC.,1
VIRTUAL MATRIX CORPORATION,1
VIRTUE GROUP,1
VIRTUE GROUP LLC,1
VIRTUOSA GLOBAL SOLUTIONS LLC,1
VIRTUSA CORP,1
"VISH CONSULTING SERVICES, INC.",1
"VISION RESEARCH, INC.",1
VISION SYSTEMS INC.,1
VISTA APPLIED SOLUTIONS GROUP INC,1
VITECH,1
"VITECHSYSWTEMS GROUP, INC",1
"VITRANA, INC",1
VIVIDSTARTS LLC,1
"VIZVA TECH SOLUTIONS, LLC",1
VJ ASSOCIATES OF NEW JERSEY INC.,1
VLV ORANGE PHARMACY INC,1
VOGEL-FARINA LLC,1
"VOLTDB, INC.",1
VOLVO CARS USA,1
VONAGE AMERICA INC,1
"VONAGE AMERICA, INC.",1
VONAGE NETWORK LLC,1
VSOFT CORPORATION INC,1
"VSOFT INFOWARE, INC",1
"VST CONSULTING, INC.",1
VUEGEN TECHNOLOGIES INC.,1
VVF KANSAS SERVICES LLC,1
"W3GLOBAL, INC.",1
"WALTECH, INC.",1
WAMIQ SULTAN INC,1
WANHUA TROPHY INC.,1
WAVELETSOFT TECHNOLOGIES INC,1
WAYNSYS INC.,1
"WBI INVESTMENTS, INC.",1
WEBMATRIX INC,1
"WEI-CHUAN U.S.A., INC.",1
WEIBER SERVICES INC.,1
"WELL LUCK CO., INC",1
"WELL LUCK CO., INC.",1
"WELL WOVEN, INC.",1
WELLCURE LLC,1
WELLPOINT HOLDING CORP.,1
WER WIRELESS OF BERLIN INC.,1
WEST 4TH STREET LLC,1
WEST LEGEND CORP,1
"WEST WASHINGTON FAMILY DENTISTRY, LLC",1
WEST WINDSOR-PLAINSBORO REGIONAL SCHOOL DISTRICT,1
"WESTERHOFF SCHOOL OF MUSIC & ART, INC.",1
WESTERN WORLD INSURANCE GROUP,1
WHEEL MART NY INC.,1
"WHI SOLUTIONS, INC.",1
"WHITE COLLAR TECHNOLOGIES, INC.",1
"WHITE PINE INVESTMENT MANAGEMENT, LLC",1
