employer,num_workers
SIGNAZON CORPORATION,1
SILVIOS AUTOHOUSE,1
"SIM INFOTECH, INC.",1
SIMMONS SIRVEY CORPORATION,1
SIMPLY 7 SNACKS,1
SIMPLY T & T,1
SIMPLY T&T INCORPORATED,1
SIMSAN GLOBAL SOLUTIONS INC,1
SINO-AMERICAN CULTURAL EXCHANGE LLC,1
"SINOGEO E&P SERVICE, LLC",1
"SINOMAX USA, INC",1
"SIRI GRANITE, INC.",1
"SIRI SOFTWARE SOLUTIONS, LLC",1
SIRIRICH ENTERPRISE SOLUTIONS LLC,1
SIRIUS SOLUTIONS LLLP,1
"SIRRUS ENGINEERS, INC.",1
SISTEMA INFANTIL TELETON USA,1
"SIVEES, INC",1
"SIX FOOT, LLC",1
"SIZMEK TECHNOLOGIES, INC.",1
"SK ELECTRIC, INC.",1
SKANSOFT INC,1
SKF USA INC.,1
"SKILES GROUP, INC.",1
SKMSTECH,1
"SKORUZ TECHNOLOGIES, INC",1
"SKV INVESTMENTS, LLC",1
SKY SOLUTIONS LLC,1
"SKY TECHNOLOGIES, LLC",1
SKY WHEEL INC.,1
"SKYCAM, LLC",1
SKYLAR CAPITAL MANAGEMENT LP,1
SKYLER TECHNOLOGIES CORPORATION,1
SKYPASS TRAVEL INC.,1
"SKYSPRING NANOMATERIALS, INC",1
"SKYVENTURE MANAGEMENT, LLC",1
"SKYWAY EXPRESS SERVICES, INC.",1
"SLG MILLENNIUM GROUP, LLC",1
SLN SYSTEMS INC,1
"SLS SOLUTIONS,INC.",1
SM ENERGY COMPANY,1
SMART COMPUTER ENGINEERS INC,1
SMART FINANCIAL CREDIT UNION,1
SMART FOLKS INC,1
"SMART INTERNATIONAL, INC.",1
"SMART MULTIMEDIA, INC.",1
SMART SOURCE USA LLC,1
SMARTAX GROUP INC.,1
SMARTECHS GROUP INC.,1
SMARTEK SOLUTIONS LLC,1
SMARTFABS CORPORATION,1
SMARTSHORE SERVICES LLC,1
SMARTVAULT CORPORATION,1
SMD CONSULTING & ACCOUNTING LLC,1
SMILE EXPERTS PLLC,1
SMILE MART PLLC,1
SMILE STUDIO PLLC,1
"SMITH & NEPHEW, INC.",1
SMITH CLINIC,1
"SMITHCO INVESTMENTS, LLC",1
"SMITHGROUPJJR, INC., SUBSIDIARY OF SMITHGROUP CO., INC.",1
SMURFIT KAPPA BATES LLC,1
SNAPSTREAM MEDIA INC.,1
SNC-LAVALIN ENGINEERS & CONSTRUCTORS INC.,1
SNK FOOD MART INC,1
"SNP LABS, INC.",1
SNRC INC,1
"SNS FOOD, LLC",1
"SOAL TECHNOLOGIES, LLC",1
SOCIETY CONSULTING,1
SOCOTHERM GULF OF MEXICO LLC,1
"SOFISTEL, LLC",1
"SOFTCLOUDS, LLC.",1
SOFTCRYLIC LLC,1
SOFTCRYLIC LLC.,1
"SOFTERION INC.,",1
SOFTEST DESIGNS CORPORATION,1
"SOFTOVA, INC.",1
SOFTPATH SYSTEMS INC,1
SOFTPATH TECHNOLOGIES LLC,1
"SOFTPROS, INC.",1
"SOFTWALE, INC.",1
SOHRAB LTD.,1
"SOL SCHWARTZ & ASSOCIATES, PC",1
SOLAR TURBINES INC.,1
SONATA SOFTWARE NORTH AMERICA INC,1
"SONICSOFT, INC",1
SONO SHIPPING LLC,1
"SOOA MANAGEMENT, INC.",1
SOPHIE S ZHENG P.C.,1
SOROZ INC,1
"SOUND INPATIENT PHYSICIANS OF TEXAS 1, INC.",1
"SOURCE CONSULTING, LLC",1
SOURCEHOV TAX INC.,1
"SOUTH PLAINS RURAL HEALTH SERVICES, INC.",1
SOUTH TEXAS EB-5 REGIONAL CENTER LLC,1
"SOUTH TEXAS PIZZA,INC.",1
"SOUTHEAST TEXAS WORKFORCE DEVELOPMENT BOARD, INC.",1
"SOUTHERN ENTERPRISES, INC.",1
"SOUTHERN GLAZER'S SERVICES, LLC",1
"SOUTHERN GLOBAL SAFETY SERVICES, INC.",1
SOUTHWEST AREA REGIONAL TRANSIT DISTRICT (SWART),1
SOUTHWEST FENCE & DECK INC,1
"SOUTHWEST OILFIELD PRODUCTS, INC.",1
SOUTHWEST TEXAS JUNIOR COLLEGE,1
SOUTHWEST WATER COMPANY,1
"SPA CASTLE TEXAS, INC.",1
SPACE BETWEEN DESIGN STUDIO,1
SPANISH MEADOWS OF KATY,1
SPANSION LLC,1
SPAR INFORMATION SYSTEMS,1
"SPAREFOOT, INC.",1
SPARKLE SMILES PLLC,1
"SPC TEK INC.,",1
"SPECIAL PRODUCTS & MFG., INC.",1
"SPECIALIST RESOURCES GLOBAL, INC.",1
"SPECTER INSTRUMENTS, INC",1
"SPECTRAFORCE TECHNOLOGIES, INC.",1
"SPECTROSYS SOLUTIONS, INC.",1
SPECTRUM LOGIX INC,1
"SPEED COMMERCE, CORP.",1
SPEETRA INC.,1
SPENCER OGDEN INC.,1
"SPHERE SOLUTIONS, INC.",1
"SPHINIX NETWORK SOLUTIONS, INC.",1
SPHINX DEVELOPMENT CORPORATION,1
"SPICEWORKS, INC.",1
SPIDERS SOFTWARE SOLUTIONS LLC,1
SPIDERS SOFTWARE SOLUTIONS LLC.,1
"SPINO, INC",1
"SPINSCI TECHNOLOGIES, LLC",1
"SPIRETECH, LLC",1
SPIRETEK INTERNATIONAL INC.,1
SPOTLINE INC,1
"SPOTLINE, INC.",1
"SPR SOFTWARE SYSTEMS, LLC",1
"SPRINKLR, INC.",1
SPRO SYSTEMS INC,1
SPRUCE INFOTECH INC,1
"SPRUCE TECHNOLOGY, INC.",1
SPX FLOW INC,1
"SQS BFSI, INC (FKA THINKSOFT GLOBAL SERVICES INC)",1
"SQUARE, INC.",1
SQUILLION SYSTEMS LLC,1
"SQUILLION SYSTEMS, LLC",1
SQUIRE PATTON BOGGS  (US) LLP,1
"SQUIRL, INC.",1
SRH CONSULTING LLC,1
SRI ENERGY INC.,1
SRI SOFTWARE SOLUTIONS,1
"SRIVEN TECHNOLOGIES, LLC",1
"SRIVIN INFOSYSTEMS, INC.",1
SRK GROUP LLC,1
"SRK SYSTEMS, INC.",1
"SRNL INTERNATIONAL, INC",1
SSA HOLDINGS LLC,1
SSA SOFT LLC,1
SSC BANGS OPERATING COMPANY LLC,1
SSC FORT WORTH DOWNTOWN OPERATING COMPANY,1
SSC FORT WORTH NURSING & REHABILITATION CENTER OPERATING COMPANY LLC,1
SSC FORT WORTH NURSING AND REHABILIATION CENTER OPERATING COMPANY LLC,1
SSC GOLDTHWAITE OPERATING COMPANY LLC,1
SSC MCKINNEY OPERATING COMPANY LLC,1
SSC SAN ANTONIO SILVER CREEK OPERATING COMPANY,1
SSG LTD.,1
ST. ANDREW'S EPISCOPAL SCHOOL,1
"ST. DAVID'S HEALTHCARE PARTNERSHIP, LLP",1
ST. JOSEPH REGIONAL HEALTH CENTER,1
"ST. JUDE MEDICAL BUSINESS SERVICES, INC.",1
"ST. JUDE MEDICAL, INC.",1
"ST. JUDE MEDICAL, S.C., INC.",1
ST. MARK'S MEDICAL CENTER,1
STA WEALTH MANAGEMENT LLC,1
"STACKPATH, LLC",1
"STAGE STORES, INC.",1
STANDARD &  POOR'S FINANCIAL SERVICES LLC,1
STANDARD CHARTERED BANK,1
"STANDISH MANAGEMENT, LLC",1
"STANLEY BLACK & DECKER, INC.",1
"STANLEY SECURITY SOLUTIONS, INC.",1
STANTEC ARCHITECTURE INC.,1
"STAR SOURCE, LLC",1
"STAR TORCH HEALTH CARE, INC.",1
STAR UNIVERSE INTERNATIONAL (USA) LIMITED,1
STARBREEZE LA INC.,1
"STARKEY LABORATORIES, INC.",1
STARPAK CORP.,1
"STARS FANTASY SPORTS SUBCO, LLC (FORMELY KNOWN AS RUCKUS GAMING, LLC)",1
"STARWOOD HOTELS & RESORTS WORLDWIDE, INC.",1
STATE FARM MUTUAL AUTOMOBILE INSURANCE COMPANY,1
STEALTH PRODUCTS LLC,1
"STEEL AND PIPE SUPPLY COMPANY, INC.",1
"STEINBERG DESIGN COLLABORATIVE, LLP",1
STEPAN COMPANY,1
"STERLING 5, INC.",1
STERLING GARDEN LLC,1
STERLING JEWELERS INC.,1
"STERLITE SOFTWARE USA, INC.",1
"STEVE HOEGGER & ASSOCIATES, INC.",1
STEVE SILVER COMPANY,1
"STEVEN E. MILLER, CPA, PC",1
"STEVEN FLOORS, LLC",1
STEWART TITLE GUARANTY COMPANY,1
"STIAOS TECHNOLOGIES, INC.",1
"STINGRAY OFFSHORE SOLUTIONS, LLC",1
"STIVER ENGINEERING, INC.",1
STOA INTERNATIONAL ARCHITECTS INC.,1
"STOCKELL INFORMATION SYSTEMS, INC.",1
"STONE-TECH, INC.",1
"STONELAND GLOBAL LOGISTICS, INC.",1
"STOTZ FARMS, INC.",1
STP NUCLEAR OPERATING COMPANY,1
"STRAT AERO INTERNATIONAL, INC.",1
"STRATAPULT, INC.",1
"STRATEDGE, INC",1
STRATEGIC IT GROUP INC.,1
"STRATEGIC MATERIALS, INC.",1
"STRATEGIC STAFFING SOLUTIONS, L.C.",1
STREAM GLOBAL SOLUTIONS LLC,1
"STREAM REALTY PARTNERS, LP",1
"STREAMME, INC.",1
"STRONGER THAN ESPRESSO, INC.",1
"STRUCTURAL ENGINEERING ASSOCIATES, INC.",1
"STRUTFOCUS INVESTMENT, LLC",1
"STS JEWELS, INC.",1
"STUDIO 1619, LLC",1
STURROCK & ROBSON USA INC.,1
"SUBHASHINI SOFTWARE SOLUTIONS, INC.",1
"SUCCESSFACTORS, INC.",1
SUITENESS INC,1
SUL LEE PLLC,1
SULZER PUMPS (US) INC.,1
SULZER PUMPS US INC,1
"SUMMIT ELECTRIC SUPPLY CO., INC.",1
"SUN CITY GROUP, INC.",1
SUN PHARMA LLC,1
SUN SOFT TECHNOLOGIES,1
SUN SOFT TECHNOLOGIES INC,1
SUN TECH SOLUTIONS INC.,1
"SUN-IT SOLUTIONS, INC.",1
SUNITA HYDROCOLLOIDS INC,1
"SUNNET SOLUTIONS, CORP.",1
"SUNNY INVESTMENTS, LP",1
"SUNOCO PARTNERS, L.L.C.",1
SUNRAY ENTERPRISE INC,1
SUNRAY INFORMATICS INC.,1
SUNRAY INFOSYS INCORPORATION,1
"SUNRISE PETROSOLUTIONS TECH, INC.",1
SUNSOFT SERVICES INC,1
SUNTECHPROS INC.,1
"SUNUP FINANCIAL, LLC",1
SUNWARE ASSOCIATES INC.,1
SUPERBAG OPERATING LTD.,1
SUPERIOR DRILLPIPE MANUFACTURING INC.,1
"SUPERIOR ENERGY SERVICES, LLC",1
SUPERIOR HOME HEALTH,1
SUPERIOR SOFTWARE AND TECHNOLOGY SOLUTIONS LLC,1
SUPRA VETERINARY SERVICES LLC,1
"SUPRASOFT, INC.",1
"SUPREME PHARMACY, LLC",1
SURFACE MOUNTABLE ELECTRONIC COMPONENTS INC.,1
"SURGICAL CARE AFFILIATES, INC.",1
SURVEY ANALYTICS LLC,1
"SURYA SYSTEMS, INC",1
SUSAN RADLEY BROWN,1
"SUSAN RADLEYBROWN, INC.",1
SUTARIA SERVICES LLC,1
"SUTONG CHINA TIRE RESOURCES, INC",1
SUVISANGAM INVESTMENT INC.,1
SUVISANGAM INVESTMENTS INC.,1
SUZLON WIND ENERGY CORPORATION,1
"SVT, INC",1
SWABY MANUFACTURING COMPANY,1
"SWIFT BEEF COMANY, A JBS USA SUBSIDIARY",1
"SWIFT BEEF COMPANY, A JBS USA SUBSIDIARY",1
"SWIFT PACE SOLUTIONS, INC",1
"SYMPHONIC SOURCE, INC",1
SYMPHONY TELECA SERVICES INC.,1
"SYNAPSE DESIGN AUTOMATION, INC.",1
"SYNAPTIC ADVISORY PARTNERS, LLC",1
"SYNCHRONOSS TECHNOLOGIES, INC.",1
"SYNERGY IOM, LLC",1
"SYNERGY TECHNOLOGIES, LLC.",1
SYNERZIP LLC,1
SYNERZY SOFTWARE SOLUTIONS INC,1
"SYNGIN TECHNOLOGY, INC.",1
SYNMETA LLC,1
"SYNQOR, INC.",1
"SYSARCH, INC.",1
SYSCONS CORPORATION,1
"SYSPRO TECHNOLOGIES, INC",1
SYSTEM EDGE (USA) LLC,1
SYSTEMS ANALYSTS INC,1
"SYSTEMS TECHNOLOGY GROUP, INC.",1
"SYWEST PHARMACY, LLC",1
"T H HILL ASSOCIATES, INC.",1
"T-MED, L.P.",1
T-REX ENGINEERING AND CONSTRUCTION LC,1
"T-SYSTEM, INC.",1
T.F. HUDGINS,1
"T.F. HUDGINS, INCORPORATED",1
"T.K. CHEN INTERNATIONAL ADVISORS, LTD.",1
"T.K.CHEN INTERNATIONAL ADVISORS, LTD.",1
"T2M CONSULTING SERVICES, INC.",1
"TABNER, INC.",1
TACCOUNT LLC,1
TACTUAL LABS CO.,1
"TAIL LIGHT, LLC",1
TAKASHI USA LLC,1
TAKE SOLUTIONS INC.,1
TALEND INC.,1
"TALENT LOGIC, INC.",1
TALISMAN ENERGY USA INC.,1
TAMBORREL MERLO & BULOX. LLC,1
"TAN CHECK CONSOLIDATED, INC.",1
TANAMI ENERGY LLC,1
TANDEM AXLE INC.,1
"TANGO MANAGEMENT CONSULTING, INC,",1
TANGOE INC,1
TANINTCO INC,1
TANPRO TECHNOLOGIES,1
"TANSAMERICAN POWER PRODUCTS, INC.",1
"TAOTIE, LLC",1
"TARANT COUNTY REHABILITATION HOSPITAL, INC.",1
TARGET DESIGN AND MANAGEMENT LLC,1
TARU LLC,1
TASKTOP TECHNOLOGIES US INCORPORATED,1
TAULIA INC.,1
"TAWL HEALTH CARE, INC.",1
TAXES & BEYOND LLC,1
TAYLOR JAMES LLC,1
"TB WOODS, INC.",1
TCG DIGITAL SOLUTIONS LLC,1
TCT TRADING LLC,1
TDK-LAMBDA AMERICAS INC.,1
"TEAGUE NALL AND PERKINS, INC.",1
TEAM TRIDENT LLC,1
TECBE INC,1
TECH AMERICA CONSULTING INC,1
TECH KB SOLUTIONS INC,1
TECH MAHINDRA TECHNOLOGIES INC.,1
"TECH ONE STAFFING, LLC",1
"TECH VULCAN, INC.",1
"TECH-LANCE SOLUTIONS, INC.",1
TECHGENE SOLUTIONS LLC,1
TECHIE BRAINS INCORPORATED,1
TECHLIGENT  SYSTEMS INC.,1
"TECHLIGENT SYSTEMS, INC",1
TECHNATOMY CORPORATION,1
"TECHNICAL INFORMATION AND PROFESSIONAL SOLUTIONS, INC",1
"TECHNIP UMBILICALS, INC.",1
TECHNOLOGY CONNEXUS ASSOCIATION,1
TECHNOLOGY CREST CORPORATION,1
"TECHNOLOGY FOR BUSINESS, LLC",1
TECHNOMEDIA INTERNATIONAL INC,1
TECHNOSOFTPRO LLC,1
TECHNOVISION SOLUTION LLC,1
TECHNOVIZ LLC,1
TECHO2 LLC,1
"TECHSOURCE SERVICES, INC.",1
"TECNICS CONSULTING, INC",1
TECO-WESTINGHOUSE MOTOR COMPANY,1
"TEDSI INFRASTRUCTURE GROUP, INC.",1
TEJANO CENTER FOR COMMUNITY CONCERNS - RAUL YZAGUIRRE SCHOOL FOR SUCCE,1
TEJANO CENTER FOR COMMUNITY CONCERNS RAUL YZAGUIRRE SCHOOL FOR SUCESS,1
TEJANO CENTER FOR COMMUNITY CONCERNS-RAUL YZAGUIRRE SCHOOL FOR SUCCESS,1
TEJAS HEALTH CARE,1
"TEJAS ORIGINALS, LLC",1
"TEK LEADERS, INC.",1
TEKBON INC,1
"TEKDYNAMICS, INC.",1
"TEKENERGY, LLC",1
TEKNEST INC,1
TEKNISMART SOLUTIONS INC,1
TEKNITI LLC,1
"TEKNITI, LLC",1
TEKSPIKE LLC,1
TEKSYNC LLC,1
"TEKVALLEY CORPORATION,INC.",1
"TEKVANA, INC.",1
TELCO INTERCONTINENTAL CORP,1
"TELECHECK SERVICES, INC.",1
TELECOM TECHNOLOGY SERVICES,1
"TELECOMMUNICATION PROPERTIES, INC.",1
TELEMUNDO KXTX,1
"TELESOLVE, INC",1
"TELLABS ENTERPRISE, INC.",1
TELLIGEN TECH INC.,1
"TELMAR NETWORK TECHNOLOGY, INC.",1
TELVENT USA LLC,1
"TEMPO MECHANICAL SERVICES, INC.",1
"TENARIS COILED TUBES, LLC",1
TENARIS GLOBAL SERVICES (USA) CORPORATION,1
"TEP OPCO, LLC",1
"TEPUY DESIGNS, LLC",1
TERASOFT INTERNATIONAL INC.,1
TERMINAL X INC.,1
TERNIUM INTERNATIONAL USA CORPORATION,1
"TERRA TESTING, LLC",1
TERRASOND LIMITED,1
TERRELL STATE HOSPITAL,1
"TERREMARK NORTH AMERICA, INC.",1
"TERRILL MANUFACTURING COMPANY, INC.",1
TESCO CORPORATION (US),1
TESCRA INC,1
"TESSITURA NETWORK, LLC",1
"TESSOLVEDTS, INC",1
"TESTUTOR, INC.",1
"TETRASOFT, INC.",1
TEXAS A&AMP;M  ENGINEERING EXPERIMENT STATION,1
TEXAS A&AMP;M AGRILIFE EXTENSION SERVICE,1
"TEXAS A&AMP;M AGRILIFE RESEARCH, PART OF TAMUS AGRICULTURAL PRG.",1
TEXAS A&AMP;M ENGINEERING EXPERIMENT STATION,1
"TEXAS A&AMP;M ENGINEERING EXPERIMENT STATION, PART OF TAMUS ENGINEERING PR",1
TEXAS A&AMP;M TRANSPORTATION INSTITUTE,1
TEXAS A&AMP;M UNIVERSITY CORPUS CHRISTI,1
"TEXAS A&AMP;M UNIVERSITY, HEALTH SCIENCE CENTER",1
TEXAS A&AMP;M UNIVERSITY-TEXARKANA,1
TEXAS A&M AGRILIFE EXTENSION SERVICE,1
"TEXAS A&M AGRILIFE EXTENSION SERVICE, PART OF TAMUS",1
"TEXAS A&M ENGINEERING EXTENSION SERVICE, PART OF TAMUS",1
TEXAS A&M UNIVERSITY  TEXARKANA,1
TEXAS A&M UNIVERSITY - TEXARKANA,1
"TEXAS A&M UNIVERSITY, ISFS,  1158 TAMU,",1
TEXAS A&M UNIVERSITY-GALVESTON,1
TEXAS A&M UNIVERSITY-TEXARKANA,1
TEXAS A;M UNIVERSITY - SAN ANTONIO,1
TEXAS ASSOCIATION OF COUNTY OFFICIALS,1
TEXAS CAPITAL BANK,1
TEXAS CASA,1
TEXAS CHILDREN'S PHYSICIAN GROUP,1
TEXAS CITIZENS BANK,1
"TEXAS COMMUNITY SUPERVISION ALTERNATIVES, LLC",1
TEXAS ENGINEERING EXPERIMENT STATION,1
"TEXAS EYE AND VISION ASSOCIATES, PA",1
"TEXAS EZPAWN, L.P.",1
TEXAS FIRST INDUSTRIAL CORP.,1
TEXAS FIRST INDUSTRIAL CORPORATION,1
TEXAS FLIGHT AVIATION LLC,1
TEXAS GENERAL HOSPITAL LP,1
"TEXAS GEORGE REALTY, INC.",1
TEXAS HEALTH HARRIS METHODIST HOSPITAL SOUTHWEST FORT WORTH,1
TEXAS HEALTH HUGULY INC,1
TEXAS INJECTION MOLDING LLC,1
"TEXAS INTENSIVISTS NETWORK, PLLC",1
"TEXAS INTRAOPERATIVE MONITORING, INC.",1
TEXAS MEDICAL TOXICOLOGY LLC,1
TEXAS MUNICIPAL LEAGUE INTERGOVERNMENTAL RISK POOL,1
"TEXAS NICUSA, LLC",1
"1 STOP HEALTH CARE SERVICES, LLC",1
"TEXAS RIOGRANDE LEGAL AID, LLC",1
TEXAS SCOTTISH RITE HOSPITAL FOR CHILDREN,1
"TEXAS STAR DENTAL CENTER, P.A.",1
TEXAS STATE UNIVERSITY - SAN MARCOS,1
TEXAS STATE UNIVERSITY-SAN MARCOS,1
TEXAS STERLING CONSTRUCTION CO.,1
TEXAS TRANSPORTATION INSTITUTE,1
TEXAS TREASURY SAFEKEEPING TRUST COMPANY,1
TEXAS TRIDENT LLC,1
TEXAS WESLEYAN UNIVERSITY,1
TEXAS WHOLESALE VENTURE #1 LTD,1
TEXMA PETROLEUM MACHINERY LLC,1
TEXOMA NEUROLOGY ASSOCIATES PA,1
"TEXON USA, INC.",1
TEXPAC HIDE & SKIN LTD,1
TEZA TECHNOLOGIES LLC,1
TEZZARON SEMICONDUCTOR CORPORATION,1
"TFC SERVICES, INC.",1
"TGH (US), INC.",1
THANE CORPORATION,1
THANH NUI L.P.,1
THE ACADEMY OF UP LLC,1
THE BELCHMAN GROUP,1
THE BEN E. KEITH COMPANY,1
THE BLACKSTONE GROUP,1
THE BROUSSARD GROUP INC.,1
"THE BROUSSARD GROUP, INC.",1
THE CHEESE BAR,1
THE CITY OF AUSTIN,1
"THE CLARIDEN SCHOOL, INC",1
THE COOPER INSTITUTE FOR ADVANCED REPRODUCTIVE MEDICINE,1
THE CROSSROADS GROUP. INC,1
"THE DENTAL ARK, P.L.L.C.",1
THE DIOCESE OF CHURCHES FOR THE SAKE OF OTHERS,1
THE EAR INSTITUTE OF TEXAS,1
"THE GARICK GROUP, INC",1
THE HEIGHTS BAPTIST CHURCH,1
THE HENRY M. JACKSON FOUNDATION,1
THE HIMALAYA DRUG COMPANY,1
THE HOUSTON ZOO.INC.,1
"THE INFORMATION STORE, INC",1
THE JEWELRY CHANNEL INC.,1
THE JUKES GROUP,1
"THE LAW OFFICES OF JERRY GOH, P.C.",1
THE LUBRIZOL CORPORATION,1
THE NEWDELL COMPANY,1
"THE NIELSEN COMPANY (US), LLC",1
"THE OMO GROUP, INC.",1
"THE PNC FINANCIAL SERVICES GROUP, INC.",1
THE POST OAK SCHOOL,1
THE REYNOLDS AND REYNOLDS COMPANY,1
"THE ROCKBRIDGE GROUP, LLC",1
"THE SITHE GROUP, LLC",1
THE STEPTWO INC.,1
"THE STERLING GROUP, L.P.",1
"THE TAMMY TRAN LAW FIRM, ATTORNEYS AT LAW, LLP",1
"THE ULTIMATE SOFTWARE GROUP, INC.",1
THE UNIVERSITY OF TEXAS OF THE PERMIAN BASIN,1
THE VARIABLE ANNUITY LIFE INSURANCE COMPANY,1
THE VESTED GROUP,1
"THE WELLMARK COMPANY, LLC",1
"THEATRO LABS, INC.",1
THEBLAZE INC,1
"THERMAL SOLUTIONS MANUFACTURING, INC",1
THINK DEVELOPMENT SYSTEMS,1
"THINK OPERATIONS, LLC",1
THINK VENTURE GROUP LLC,1
THOMAS & BETTS CORPORATION,1
THOMAS GALLAWAY CORPORATION,1
THOMAS HYON SIM CPA PLLC,1
"THOMAS M. PHAM DMD, PLLC",1
"THOMSON REUTERS (TAX &AMP; ACCOUNTING), INC.",1
"THOUGHTFOCUS TECHNOLOGIES, LLC",1
THRU INC,1
THUNDERBIRD FOOD MACHINERY INC,1
"THUNDERBYRD POWER SYSTEMS, INC.",1
THYSSENKRUPP ELEVATOR CORPORATION,1
"TIDY ENTERPRISE, INC",1
"TIETO U.S., INC.",1
"TIETRONIX SOFTWARE, INC.",1
"TIGER VALVE COMPANY, LLC",1
TIGERFLOW SYSTEMS LLC,1
"TIMMONS ADVISORS, LLC",1
TINA T LE INSURANCE AGENCY,1
TING LIU CPA PC,1
"TIS INTERNATIONAL (USA),  INC.",1
TITAN DATA GROUP INC,1
"TITLE TECHNOLOGIES, INC.",1
TITUS DISTRIBUTION,1
"TITUS DISTRIBUTION, LLC",1
"TIXSEE, LLC",1
TIY ACADEMY LLC,1
"TLV ADVANCED SOFTWARE, INC.",1
TLWM LLC,1
TMEIC CORPORATION,1
"TMW SYSTEMS, INC.",1
"TOADFLY TECHNOLOGIES, LLC",1
TOBACCO MART CORPORATION,1
"TOKYO ELECTRON U.S. HOLDINGS, INC.",1
"TOLUNA USA, INC.",1
"TOLUNAY-WONG ENGINEERS, INC",1
TOMY STARCK MD PA,1
"TOP CARE MEDICAL, P.A.",1
"TOP GLOBAL FINANCIAL ADVISORS, LLC",1
TOP ONE MORTGAGE,1
TOP ONE MORTGAGE LLC,1
"TOP ONE MORTGAGE, LLC",1
TOPGOLF INC.,1
"TOPNOTCH TECHNOLOGY SERVICES, INC.",1
"TOPS WELL SERVICES, LLC",1
"TOPSTONE COMMUNICATION, INC.",1
TORANA INC,1
"TORCSILL FOUNDATIONS, LLC",1
"TOTAL E&P USA, INC.",1
"TOTAL FACILITY SOLUTIONS, INC.",1
"TOTAL GAS & POWER NORTH AMERICA, INC.",1
"TOTAL PLANT MANAGEMENT GROUP, INC",1
TOTAL PROCESS SOLUTIONS INC,1
"TOTAL ROD CONCEPTS, INC.",1
"TOTAL SAFETY U.S., INC.",1
TOUCH INTERNATIONAL INC,1
"TOWER ELEVATOR SYSTEMS, INC.",1
"TOWERS WATSON DELAWARE, INC.",1
TOWERS WATSON DELWARE INC.,1
"TOWNSEND'S POLYMER SERVICES & INFORMATION, INC.",1
"TOYO INK AMERICA, LLC",1
TOYOTA MOTOR CREDIT CORPORATION ('TMCC'),1
"TPC GROUP, LLC",1
"TPF SOFTWARE, INC.",1
TRACEY TECHNOLOGIES CORPORATION,1
"TRACK WHAT MATTERS, L.L.C.",1
TRAILSTONE MANAGEMENT CORP.,1
TRAITTEK LLC,1
"TRANS-GLOBAL SOLUTIONS, INC.",1
"TRANS-TEC AMERICA, LLC",1
"TRANSACTION PROCESSING SPECIALISTS, INC.",1
"TRANSCEND GLOBAL, INC.",1
"TRANSCORE, LP",1
TRANSGLOBAL SERVICES,1
TRANSMODE SYSTEMS AB,1
TRANSOCEAN OFFSHORE DEEPWATER DRILLING INC.,1
"TRANSPERFECT TRANSLATIONS INTERNATIONAL, INC.",1
TRANSPLACE INC.,1
"TRANSWESTERN COMMERCIAL SERVICES, LLC.",1
"TRANZXN, INC.",1
TRASTAR INC.,1
"TRAUMA AND GENERAL SURGEONS, PLLC",1
"TRAVEL SOLUTIONS INTERNATIONAL USA, LLC",1
"TRAVISWOLFF, LLP",1
TRAXCELL TECHNOLOGIES,1
TRC ENVIRONMENTAL CORPORATION,1
TREM CITY OF HIS GRACE,1
"TRENDSETTER ENGINEERING, INC.",1
"TRESCOPE, INC.",1
TREY RESOURCES LLC.,1
"TREY RESOURCES, INC.",1
TRI STATE ELECTRIC LTD.,1
TRI-SEN SYSTEMS CORPORATION,1
"TRI-STAR RETAILS, INC.",1
"TRIAD MEASUREMENT AND EQUIPMENT, INC.",1
TRIBEYOND SOLUTIONS LLC.,1
"TRIBIS, INC.",1
TRIBRIDGE HOLDINGS LLC,1
TRICON GEOPHYSICS INC.,1
"TRIDATA, INC.",1
"TRINE IT, INC.",1
TRINITI CORPORATION,1
TRINUC LLC,1
TRIPLE STACKED OPERATOR STRENGTH LLC.,1
"TRISTAR REHAB, INC.",1
"TRITECH SERVICES, INC.",1
TRIWEST SPECIALTY PHARMACY,1
"TRIYARDS HOUSTON, LLC",1
"TRN SYSTEMS, INC.",1
TROFIVENTURES LLC,1
TROPICAL TEXAS CENTER FOR MH-MR,1
"TROTTER CONTROLS, INC.",1
TRU SOLUTION SYSTEMS LLC,1
TRUBI 1 LLC,1
TRUBI 1 LLC.,1
"TRUE PARTNER ENTERPRISE CONSULTING, INC.",1
TRUE VALUE COMPANY,1
"TRUST MANAGEMENT NETWORK, LLC",1
TRUSTED.COM,1
TRUSTEK INC.,1
"TRYLENE, INC.",1
"TRYON SOLUTIONS, INC.",1
TSC OFFSHORE CORPORATION,1
"TSG U.S.A., INC.",1
"TST NA TRIM, LLC",1
"TT MEDIA SERVICE, INC.",1
"TTI, INC.",1
"TUDOR, PICKERING, HOLT & CO. MANAGEMENT, LLC",1
"TURNER INDUSTRIES GROUP, LLC",1
"TURNER, MASON & COMPANY",1
"TURNITIN, LLC",1
TUSKER SOLUTIONS INC,1
TUTOR COM INC.,1
TWELVE CONSULTING GROUP INC,1
"TWM INVESTMENT, LLC",1
TWO DIMENSIONS PREPARATORY ACADEMY,1
TX ALAMO BUSINESS GROUP LLC,1
TX ALAMO BUSINESS GROUP. LLC,1
"TXY-TECH, INC.",1
"TYCO FIRE PRODUCTS, LP",1
U-SAVE INSURANCE SERVICES INC.,1
U-TEGRATION INC.,1
